,Latitude,Longitude
38779,"-29,610000","28,233600"
38780,"-29,610000","28,233600"
38781,"-29,610000","28,233600"
38782,"-29,610000","28,233600"
38783,"-29,610000","28,233600"
38784,"-29,610000","28,233600"
38785,"-29,610000","28,233600"
38786,"-30,559500","22,937500"
38787,"-29,610000","28,233600"
38788,"-30,559500","22,937500"
38789,"-29,610000","28,233600"
38790,"-30,559500","22,937500"
38791,"-29,610000","28,233600"
38792,"-30,559500","22,937500"
38793,"-29,610000","28,233600"
38794,"-30,559500","22,937500"
38795,"-30,559500","22,937500"
38796,"-29,610000","28,233600"
38797,"-30,559500","22,937500"
38798,"-29,610000","28,233600"
38799,"-30,559500","22,937500"
38800,"-30,559500","22,937500"
38801,"-29,610000","28,233600"
38802,"-29,610000","28,233600"
38803,"-29,610000","28,233600"
38804,"-29,610000","28,233600"
38805,"-29,610000","28,233600"
38806,"-30,559500","22,937500"
38807,"-29,610000","28,233600"
38808,"-29,610000","28,233600"
38809,"-30,559500","22,937500"
38810,"-29,610000","28,233600"
38811,"-29,610000","28,233600"
38812,"-29,610000","28,233600"
38813,"-30,559500","22,937500"
38814,"-30,559500","22,937500"
38815,"-30,559500","22,937500"
38816,"-30,559500","22,937500"
38817,"-29,610000","28,233600"
38818,"-30,559500","22,937500"
38819,"-29,610000","28,233600"
38820,"-30,559500","22,937500"
38821,"-30,559500","22,937500"
38822,"-30,559500","22,937500"
38823,"-29,610000","28,233600"
38824,"-29,610000","28,233600"
38825,"-30,559500","22,937500"
38826,"-30,559500","22,937500"
38827,"-29,610000","28,233600"
38828,"-29,610000","28,233600"
38829,"-30,559500","22,937500"
38830,"-30,559500","22,937500"
38831,"-29,610000","28,233600"
38832,"-29,610000","28,233600"
38833,"-29,610000","28,233600"
38834,"-29,610000","28,233600"
38835,"-29,610000","28,233600"
38836,"-30,559500","22,937500"
38837,"-30,559500","22,937500"
38838,"-29,610000","28,233600"
38839,"-30,559500","22,937500"
38840,"-29,610000","28,233600"
38841,"-29,610000","28,233600"
38842,"-30,559500","22,937500"
38843,"-29,610000","28,233600"
38844,"-30,559500","22,937500"
38845,"-29,610000","28,233600"
38846,"-30,559500","22,937500"
38847,"-26,495000","31,388000"
38848,"-29,610000","28,233600"
38849,"-30,559500","22,937500"
38850,"-30,559500","22,937500"
38851,"-29,610000","28,233600"
38852,"-30,559500","22,937500"
38853,"-30,559500","22,937500"
38854,"-30,559500","22,937500"
38855,"-29,610000","28,233600"
38856,"-29,610000","28,233600"
38857,"-30,559500","22,937500"
38858,"-30,559500","22,937500"
38859,"-29,610000","28,233600"
38860,"-29,610000","28,233600"
38861,"-30,559500","22,937500"
38862,"-29,610000","28,233600"
38863,"-30,559500","22,937500"
38864,"-30,559500","22,937500"
38865,"-30,559500","22,937500"
38866,"-30,559500","22,937500"
38867,"-29,610000","28,233600"
38868,"-30,559500","22,937500"
38869,"-30,559500","22,937500"
38870,"-30,559500","22,937500"
38871,"-30,559500","22,937500"
38872,"-30,559500","22,937500"
38873,"-29,610000","28,233600"
38874,"-30,559500","22,937500"
38875,"-30,559500","22,937500"
38876,"-29,610000","28,233600"
38877,"-30,559500","22,937500"
38878,"-30,559500","22,937500"
38879,"-29,610000","28,233600"
38880,"-26,455000","31,952000"
38881,"-30,559500","22,937500"
38882,"-29,610000","28,233600"
38883,"-29,610000","28,233600"
38884,"-29,610000","28,233600"
38885,"-29,610000","28,233600"
38886,"-29,610000","28,233600"
38887,"-29,610000","28,233600"
38888,"-26,522500","31,465900"
38889,"-29,610000","28,233600"
38890,"-29,610000","28,233600"
38891,"-29,610000","28,233600"
38892,"-30,559500","22,937500"
38893,"-29,610000","28,233600"
38894,"-29,610000","28,233600"
38895,"-30,559500","22,937500"
38896,"-30,559500","22,937500"
38897,"-30,559500","22,937500"
38898,"-29,610000","28,233600"
38899,"-26,620000","31,127000"
38900,"-25,958000","31,254000"
38901,"-25,853000","31,517000"
38902,"-26,522500","31,465900"
38903,"-29,610000","28,233600"
38904,"-29,610000","28,233600"
38905,"-25,853000","31,517000"
38906,"-30,559500","22,937500"
38907,"-30,559500","22,937500"
38908,"-30,559500","22,937500"
38909,"-29,610000","28,233600"
38910,"-25,958000","31,254000"
38911,"-30,559500","22,937500"
38912,"-29,610000","28,233600"
38913,"-29,610000","28,233600"
38914,"-29,610000","28,233600"
38915,"-29,610000","28,233600"
38916,"-29,610000","28,233600"
38917,"-30,559500","22,937500"
38918,"-30,559500","22,937500"
38919,"-26,967000","31,317000"
38920,"-30,559500","22,937500"
38921,"-30,559500","22,937500"
38922,"-30,559500","22,937500"
38923,"-29,610000","28,233600"
38924,"-30,559500","22,937500"
38925,"-30,559500","22,937500"
38926,"-30,559500","22,937500"
38927,"-30,559500","22,937500"
38928,"-30,559500","22,937500"
38929,"-30,559500","22,937500"
38930,"-29,610000","28,233600"
38931,"-29,610000","28,233600"
38932,"-30,559500","22,937500"
38933,"-30,559500","22,937500"
38934,"-30,559500","22,937500"
38935,"-30,559500","22,937500"
38936,"-26,967000","31,317000"
38937,"-29,610000","28,233600"
38938,"-30,559500","22,937500"
38939,"-26,967000","31,317000"
38940,"-26,967000","31,317000"
38941,"-26,967000","31,317000"
38942,"-26,967000","31,317000"
38943,"0,000000","0,000000"
38944,"-29,610000","28,233600"
38945,"-30,559500","22,937500"
38946,"-30,559500","22,937500"
38947,"-30,559500","22,937500"
38948,"-30,559500","22,937500"
38949,"-30,559500","22,937500"
38950,"-30,559500","22,937500"
38951,"-27,108000","31,203000"
38952,"-30,559500","22,937500"
38953,"-30,559500","22,937500"
38954,"-30,559500","22,937500"
38955,"-30,559500","22,937500"
38956,"-30,559500","22,937500"
38957,"-27,309000","31,885000"
38958,"-29,610000","28,233600"
38959,"-30,559500","22,937500"
38960,"-30,559500","22,937500"
38961,"-29,610000","28,233600"
38962,"-27,137000","31,721000"
38963,"-30,559500","22,937500"
38964,"-30,559500","22,937500"
38965,"-30,559500","22,937500"
38966,"-30,559500","22,937500"
38967,"-30,559500","22,937500"
38968,"-30,559500","22,937500"
38969,"-30,559500","22,937500"
38970,"-30,559500","22,937500"
38971,"-30,559500","22,937500"
38972,"-30,559500","22,937500"
38973,"-30,559500","22,937500"
38974,"-30,559500","22,937500"
38975,"-30,559500","22,937500"
38976,"-29,610000","28,233600"
38977,"-29,610000","28,233600"
38978,"-29,610000","28,233600"
38979,"-29,610000","28,233600"
38980,"-29,610000","28,233600"
38981,"-30,559500","22,937500"
38982,"-29,610000","28,233600"
38983,"-26,967000","31,317000"
38984,"-29,610000","28,233600"
38985,"-29,610000","28,233600"
38986,"-29,610000","28,233600"
38987,"-29,610000","28,233600"
38988,"-29,610000","28,233600"
38989,"-30,559500","22,937500"
38990,"-29,610000","28,233600"
38991,"-29,610000","28,233600"
38992,"-30,559500","22,937500"
38993,"-30,559500","22,937500"
38994,"-29,610000","28,233600"
38995,"-30,559500","22,937500"
38996,"-30,559500","22,937500"
38997,"-30,559500","22,937500"
38998,"-30,559500","22,937500"
38999,"-30,559500","22,937500"
39000,"-30,559500","22,937500"
39001,"-30,559500","22,937500"
39002,"-30,559500","22,937500"
39003,"-29,610000","28,233600"
39004,"-30,559500","22,937500"
39005,"-29,610000","28,233600"
39006,"-30,559500","22,937500"
39007,"-29,610000","28,233600"
39008,"-30,559500","22,937500"
39009,"-30,559500","22,937500"
39010,"-29,610000","28,233600"
39011,"-29,610000","28,233600"
39012,"-30,559500","22,937500"
39013,"-29,610000","28,233600"
39014,"-30,559500","22,937500"
39015,"-29,610000","28,233600"
39016,"-30,559500","22,937500"
39017,"-30,559500","22,937500"
39018,"-29,610000","28,233600"
39019,"-29,610000","28,233600"
39020,"-30,559500","22,937500"
39021,"-30,559500","22,937500"
39022,"-29,610000","28,233600"
39023,"-30,559500","22,937500"
39024,"-29,610000","28,233600"
39025,"-30,559500","22,937500"
39026,"-29,610000","28,233600"
39027,"-30,559500","22,937500"
39028,"-30,559500","22,937500"
39029,"-29,610000","28,233600"
39030,"-30,559500","22,937500"
39031,"-29,610000","28,233600"
39032,"-30,559500","22,937500"
39033,"-30,559500","22,937500"
39034,"-30,559500","22,937500"
39035,"-30,559500","22,937500"
39036,"-30,559500","22,937500"
39037,"-30,559500","22,937500"
39038,"-30,559500","22,937500"
39039,"-30,559500","22,937500"
39040,"-29,610000","28,233600"
39041,"-29,610000","28,233600"
39042,"-29,610000","28,233600"
39043,"-30,559500","22,937500"
39044,"-30,559500","22,937500"
39045,"-30,559500","22,937500"
39046,"-29,610000","28,233600"
39047,"-30,559500","22,937500"
39048,"-29,610000","28,233600"
39049,"-30,559500","22,937500"
39050,"-29,610000","28,233600"
39051,"-30,559500","22,937500"
39052,"-30,559500","22,937500"
39053,"-30,559500","22,937500"
39054,"-30,559500","22,937500"
39055,"-27,025000","31,936000"
39056,"-30,559500","22,937500"
39057,"-30,559500","22,937500"
39058,"-30,559500","22,937500"
39059,"-30,559500","22,937500"
39060,"-29,610000","28,233600"
39061,"-30,559500","22,937500"
39062,"-29,610000","28,233600"
39063,"-30,559500","22,937500"
39064,"-30,559500","22,937500"
39065,"-30,559500","22,937500"
39066,"-30,559500","22,937500"
39067,"-29,610000","28,233600"
39068,"-30,559500","22,937500"
39069,"-30,559500","22,937500"
39070,"-30,559500","22,937500"
39071,"-30,559500","22,937500"
39072,"-30,559500","22,937500"
39073,"-30,559500","22,937500"
39074,"-30,559500","22,937500"
39075,"-30,559500","22,937500"
39076,"-30,559500","22,937500"
39077,"-30,559500","22,937500"
39078,"-30,559500","22,937500"
39079,"-30,559500","22,937500"
39080,"-30,559500","22,937500"
39081,"-30,559500","22,937500"
39082,"-30,559500","22,937500"
39083,"-30,559500","22,937500"
39084,"-30,559500","22,937500"
39085,"-30,559500","22,937500"
39086,"-30,559500","22,937500"
39087,"-30,559500","22,937500"
39088,"-30,559500","22,937500"
39089,"-30,559500","22,937500"
39090,"-30,559500","22,937500"
39091,"-30,559500","22,937500"
39092,"-30,559500","22,937500"
39093,"-26,495000","31,388000"
39094,"-30,559500","22,937500"
39095,"-30,559500","22,937500"
39096,"-30,559500","22,937500"
39097,"-30,559500","22,937500"
39098,"-30,559500","22,937500"
39099,"-30,559500","22,937500"
39100,"-30,559500","22,937500"
39101,"-30,559500","22,937500"
39102,"-25,829000","31,399000"
39103,"-30,559500","22,937500"
39104,"-30,559500","22,937500"
39105,"-30,559500","22,937500"
39106,"-30,559500","22,937500"
39107,"-30,559500","22,937500"
39108,"-30,559500","22,937500"
39109,"-30,559500","22,937500"
39110,"-30,559500","22,937500"
39111,"-30,559500","22,937500"
39112,"-30,559500","22,937500"
39113,"-30,559500","22,937500"
39114,"-30,559500","22,937500"
39115,"-29,610000","28,233600"
39116,"-30,559500","22,937500"
39117,"-30,559500","22,937500"
39118,"-30,559500","22,937500"
39119,"-30,559500","22,937500"
39120,"-30,559500","22,937500"
39121,"-30,559500","22,937500"
39122,"-30,559500","22,937500"
39123,"-30,559500","22,937500"
39124,"-30,559500","22,937500"
39125,"-30,559500","22,937500"
39126,"-30,559500","22,937500"
39127,"-30,559500","22,937500"
39128,"-30,559500","22,937500"
39129,"-30,559500","22,937500"
39130,"-30,559500","22,937500"
39131,"-30,559500","22,937500"
39132,"-30,559500","22,937500"
39133,"-30,559500","22,937500"
39134,"-30,559500","22,937500"
39135,"-30,559500","22,937500"
39136,"-30,559500","22,937500"
39137,"-30,559500","22,937500"
39138,"-30,559500","22,937500"
39139,"-30,559500","22,937500"
39140,"-30,559500","22,937500"
39141,"-30,559500","22,937500"
39142,"-27,217000","31,617000"
39143,"-29,610000","28,233600"
39144,"-30,559500","22,937500"
39145,"-29,610000","28,233600"
39146,"-29,610000","28,233600"
39147,"-26,522500","31,465900"
39148,"-29,610000","28,233600"
39149,"-25,958000","31,254000"
39150,"-29,610000","28,233600"
39151,"-29,610000","28,233600"
39152,"-30,559500","22,937500"
39153,"-30,559500","22,937500"
39154,"-30,559500","22,937500"
39155,"-30,559500","22,937500"
39156,"-30,559500","22,937500"
39157,"-29,610000","28,233600"
39158,"-30,559500","22,937500"
39159,"-30,559500","22,937500"
39160,"-30,559500","22,937500"
39161,"-30,559500","22,937500"
39162,"-29,610000","28,233600"
39163,"-29,610000","28,233600"
39164,"-29,610000","28,233600"
39165,"-29,610000","28,233600"
39166,"-29,610000","28,233600"
39167,"-30,559500","22,937500"
39168,"-29,610000","28,233600"
39169,"-25,958000","31,254000"
39170,"-30,559500","22,937500"
39171,"-30,559500","22,937500"
39172,"-29,610000","28,233600"
39173,"-30,559500","22,937500"
39174,"-30,559500","22,937500"
39175,"-29,610000","28,233600"
39176,"-29,610000","28,233600"
39177,"-29,610000","28,233600"
39178,"-29,610000","28,233600"
39179,"-30,559500","22,937500"
39180,"-30,559500","22,937500"
39181,"-30,559500","22,937500"
39182,"-29,610000","28,233600"
39183,"-30,559500","22,937500"
39184,"-29,610000","28,233600"
39185,"-30,559500","22,937500"
39186,"-29,610000","28,233600"
39187,"-29,610000","28,233600"
39188,"-29,610000","28,233600"
39189,"-29,610000","28,233600"
39190,"-30,559500","22,937500"
39191,"-30,559500","22,937500"
39192,"-29,610000","28,233600"
39193,"-30,559500","22,937500"
39194,"-29,610000","28,233600"
39195,"-29,610000","28,233600"
39196,"-30,559500","22,937500"
39197,"-30,559500","22,937500"
39198,"-30,559500","22,937500"
39199,"-30,559500","22,937500"
39200,"-30,559500","22,937500"
39201,"-29,610000","28,233600"
39202,"-30,559500","22,937500"
39203,"-29,610000","28,233600"
39204,"-30,559500","22,937500"
39205,"-30,559500","22,937500"
39206,"-30,559500","22,937500"
39207,"-30,559500","22,937500"
39208,"-29,610000","28,233600"
39209,"-29,610000","28,233600"
39210,"-30,559500","22,937500"
39211,"-29,610000","28,233600"
39212,"-29,610000","28,233600"
39213,"-29,610000","28,233600"
39214,"-29,610000","28,233600"
39215,"-30,559500","22,937500"
39216,"-29,610000","28,233600"
39217,"-29,610000","28,233600"
39218,"-29,610000","28,233600"
39219,"-29,610000","28,233600"
39220,"-29,610000","28,233600"
39221,"-30,559500","22,937500"
39222,"-30,559500","22,937500"
39223,"-30,559500","22,937500"
39224,"-30,559500","22,937500"
39225,"-30,559500","22,937500"
39226,"-30,559500","22,937500"
39227,"-30,559500","22,937500"
39228,"-30,559500","22,937500"
39229,"-30,559500","22,937500"
39230,"-30,559500","22,937500"
39231,"-30,559500","22,937500"
39232,"-30,559500","22,937500"
39233,"-30,559500","22,937500"
39234,"-30,559500","22,937500"
39235,"-26,416165","31,188435"
39236,"-30,559500","22,937500"
39237,"-30,559500","22,937500"
39238,"-30,559500","22,937500"
39239,"-30,559500","22,937500"
39240,"-30,559500","22,937500"
39241,"-29,610000","28,233600"
39242,"-30,559500","22,937500"
39243,"-30,559500","22,937500"
39244,"-30,559500","22,937500"
39245,"-29,610000","28,233600"
39246,"-30,559500","22,937500"
39247,"-30,559500","22,937500"
39248,"-30,559500","22,937500"
39249,"-30,559500","22,937500"
39250,"-29,610000","28,233600"
39251,"-30,559500","22,937500"
39252,"-30,559500","22,937500"
39253,"-30,559500","22,937500"
39254,"-30,559500","22,937500"
39255,"-30,559500","22,937500"
39256,"-30,559500","22,937500"
39257,"-30,559500","22,937500"
39258,"-29,610000","28,233600"
39259,"-29,610000","28,233600"
39260,"-29,610000","28,233600"
39261,"-30,559500","22,937500"
39262,"-30,559500","22,937500"
39263,"-30,559500","22,937500"
39264,"-30,559500","22,937500"
39265,"-29,610000","28,233600"
39266,"-30,559500","22,937500"
39267,"-30,559500","22,937500"
39268,"-29,610000","28,233600"
39269,"-29,610000","28,233600"
39270,"-30,559500","22,937500"
39271,"-30,559500","22,937500"
39272,"-29,610000","28,233600"
39273,"-30,559500","22,937500"
39274,"-26,495000","31,388000"
39275,"-30,559500","22,937500"
39276,"-30,559500","22,937500"
39277,"-29,610000","28,233600"
39278,"-29,610000","28,233600"
39279,"-29,610000","28,233600"
39280,"-29,610000","28,233600"
39281,"-29,610000","28,233600"
39282,"-29,610000","28,233600"
39283,"-30,559500","22,937500"
39284,"-30,559500","22,937500"
39285,"-30,559500","22,937500"
39286,"-30,559500","22,937500"
39287,"-30,559500","22,937500"
39288,"-29,610000","28,233600"
39289,"-30,559500","22,937500"
39290,"-30,559500","22,937500"
39291,"-29,610000","28,233600"
39292,"-30,559500","22,937500"
39293,"-29,610000","28,233600"
39294,"-30,559500","22,937500"
39295,"-30,559500","22,937500"
39296,"-30,559500","22,937500"
39297,"-30,559500","22,937500"
39298,"-29,610000","28,233600"
39299,"-30,559500","22,937500"
39300,"-30,559500","22,937500"
39301,"-30,559500","22,937500"
39302,"-30,559500","22,937500"
39303,"-29,610000","28,233600"
39304,"-29,610000","28,233600"
39305,"-30,559500","22,937500"
39306,"-29,610000","28,233600"
39307,"-30,559500","22,937500"
39308,"-30,559500","22,937500"
39309,"-30,559500","22,937500"
39310,"-30,559500","22,937500"
39311,"-29,610000","28,233600"
39312,"-29,610000","28,233600"
39313,"-30,559500","22,937500"
39314,"-30,559500","22,937500"
39315,"-29,610000","28,233600"
39316,"-30,559500","22,937500"
39317,"-30,559500","22,937500"
39318,"-29,610000","28,233600"
39319,"-30,559500","22,937500"
39320,"-30,559500","22,937500"
39321,"-29,610000","28,233600"
39322,"-29,610000","28,233600"
39323,"-29,610000","28,233600"
39324,"-30,559500","22,937500"
39325,"-29,610000","28,233600"
39326,"-29,315100","27,486900"
39327,"-30,559500","22,937500"
39328,"-29,610000","28,233600"
39329,"-29,610000","28,233600"
39330,"-30,559500","22,937500"
39331,"-29,610000","28,233600"
39332,"-29,610000","28,233600"
39333,"-29,610000","28,233600"
39334,"-26,967000","31,317000"
39335,"-30,559500","22,937500"
39336,"-29,610000","28,233600"
39337,"-29,610000","28,233600"
39338,"-29,610000","28,233600"
39339,"-30,559500","22,937500"
39340,"-30,559500","22,937500"
39341,"-30,559500","22,937500"
39342,"-30,559500","22,937500"
39343,"-30,559500","22,937500"
39344,"-30,559500","22,937500"
39345,"-30,559500","22,937500"
39346,"-30,559500","22,937500"
39347,"-30,559500","22,937500"
39348,"-30,559500","22,937500"
39349,"-29,610000","28,233600"
39350,"-30,559500","22,937500"
39351,"-29,610000","28,233600"
39352,"-26,967000","31,317000"
39353,"-30,559500","22,937500"
39354,"-29,610000","28,233600"
39355,"-30,559500","22,937500"
39356,"-30,559500","22,937500"
